Power                   Time
306.7848103340022	28.024
308.40135071788393	28.036
309.9542452900948	28.048
311.4319080990165	28.06
312.82521200819383	28.072
314.1281288935733	28.084
315.3379934892349	28.096
316.4557229218468	28.108
317.48598855386854	28.12
318.43696228212826	28.132
319.3198773712633	28.144
320.1487721277246	28.156
320.94015314897047	28.168
321.7122835566229	28.18
322.48451167826744	28.192
323.27666548340045	28.204
324.1083453128731	28.216
324.9984697608247	28.228
325.96515177208323	28.24
327.0254978978561	28.252
328.19513419734477	28.264
329.4876627849547	28.276
330.9142954144799	28.288
332.4837043386337	28.3
334.2023059261311	28.312
336.0745462824332	28.324
338.10285162150456	28.336
340.2873892500303	28.348
342.62582018015274	28.36
345.1132103482753	28.372
347.74226186157136	28.384
350.50374261800505	28.396
353.3868100527817	28.408
356.3793779627727	28.42
359.4688304390958	28.432
362.64260365859303	28.444
365.88838447087136	28.456
369.194238077394	28.468
372.5488097586928	28.48
375.9416481528605	28.492
379.3637399027565	28.504
382.8077186777015	28.516
386.26760736822746	28.528
389.7384301544278	28.54
393.2158687597601	28.552
396.6961060175169	28.564
400.1759498732169	28.576
403.65317106675144	28.588
407.1266612951341	28.6
410.5964148114392	28.612
414.06338651796756	28.624
417.52918519585376	28.636
420.9957042369496	28.648
424.4648282088336	28.66
427.93826116777484	28.672
431.4174681518537	28.684
434.90377126925017	28.696
438.39852229700165	28.708
441.90316323803773	28.72
445.41919238201734	28.732
448.9482397858147	28.744
452.4922349834574	28.756
456.05350416056274	28.768
459.6348913089427	28.78
463.2399377389664	28.792
466.8729847761972	28.804
470.5392676864786	28.816
474.2450620057016	28.828
477.9978154142227	28.84
481.8062209814882	28.852
485.6801491425332	28.864
489.63042628252964	28.876
493.6684930023506	28.888
497.8060122333109	28.9
502.05446148494127	28.912
506.42465648985234	28.924
510.9261468303586	28.936
515.5665379024116	28.948
520.3509238188387	28.96
525.2814000205369	28.972
530.3568230301415	28.984
535.5728970909997	28.996
540.9223760687953	29.008
546.3955317603276	29.02
551.9808106057269	29.032
557.6654564845047	29.044
563.4360053603589	29.056
569.278801277574	29.068
575.1806924476657	29.08
581.1297693604058	29.092
587.1161629741403	29.104
593.1328165888572	29.116
599.1759263956665	29.128
605.2450401367354	29.14
611.3429571712974	29.152
617.4752069384757	29.164
623.6495342888413	29.176
629.8756409190223	29.188
636.1645876476374	29.2
642.5279260468332	29.212
648.9770053707424	29.224
655.5219747829142	29.236
662.1706688244108	29.248
668.927759954148	29.26
675.7939180927593	29.272
682.764896884547	29.284
689.8313883100845	29.296
696.9793186452695	29.308
704.1902615858331	29.32
711.4421812939415	29.332
718.7101789977903	29.344
725.9669948674564	29.356
733.1838268542377	29.368
740.3316490215545	29.38
747.3821344220031	29.392
754.3081760271097	29.404
761.0843901681856	29.416
767.6869280722286	29.428
774.0926032790562	29.44
780.2782370282938	29.452
786.2206287533057	29.464
791.8969477725947	29.476
797.2852987506635	29.488
802.3652606193809	29.5
807.1177297851008	29.512
811.5247502881494	29.524
815.5702542588299	29.536
819.2415028282073	29.548
822.5305955095355	29.56
825.4354736656895	29.572
827.9603574699299	29.584
830.1156958472345	29.596
831.91816641218	29.608
833.3905817354128	29.62
834.5610480077219	29.632
835.4621199382851	29.644
836.1300427677734	29.656
836.6036216477177	29.668
836.9231593306496	29.68
837.1293746550615	29.692
837.2617785750483	29.704
837.3574678985832	29.716
837.4506171751642	29.728
837.5720876023591	29.74
837.7492632143937	29.752
838.0058451411044	29.764
838.3614577580023	29.776
838.8313192546333	29.788
839.4262826207291	29.8
840.1529722372064	29.812
841.0141229892729	29.824
842.0093495397706	29.836
843.1359971143654	29.848
844.3898059339175	29.86
845.7653170893535	29.872
847.2559939093858	29.884
848.8542543664939	29.896
850.5516223619278	29.908
852.3391185575273	29.92
854.2076798333136	29.932
856.1482230775874	29.944
858.1514979799191	29.956
860.2080113490204	29.968
862.3077437555048	29.98
864.4396409978226	29.992
866.5911831835642	30.004
868.7480944706936	30.016
870.894154164164	30.028
873.011162569016	30.04
875.0791281455632	30.052
877.0766683793157	30.064
878.9815897488838	30.076
880.7715042248698	30.088
882.4244879232078	30.1
883.919830766714	30.112
885.2389300876574	30.124
886.3662153469216	30.136
887.2900511047386	30.148
888.0035267657846	30.16
888.5050827283707	30.172
888.7986806744735	30.184
888.8936397791527	30.196
888.8043941803826	30.208
888.5496833087483	30.22
888.151253482637	30.232
887.6325474425696	30.244
887.0175342967904	30.256
886.3295408096343	30.268
885.5899647240394	30.28
884.8170773073348	30.292
884.0249284269921	30.304
883.2226061305364	30.316
882.4140743820116	30.328
881.5983967218264	30.34
880.7702491062116	30.352
879.9208637517266	30.364
879.0389293444665	30.376
878.1115267746648	30.388
877.1252797915992	30.4
876.0672954797142	30.412
874.9258884760663	30.424
873.6915131018475	30.436
872.3576172547374	30.448
870.9210611849885	30.46
869.3825408655475	30.472
867.7472029708389	30.484
866.0246238222572	30.496
864.2280478967447	30.508
862.3733048336566	30.52
860.4776569073206	30.532
858.5587517714281	30.544
856.6338908541851	30.556
854.7191777969457	30.568
852.8283663571067	30.58
850.9721352088958	30.592
849.1580190902225	30.604
847.3906913619727	30.616
845.6728726560556	30.628
844.0066937391117	30.64
842.3948726340577	30.652
840.8415762364272	30.664
839.3530002759829	30.676
837.9374939598133	30.688
836.6052851369324	30.7
835.3685341576504	30.712
834.241388640976	30.724
833.2393253703877	30.736
832.3778061809779	30.748
831.6707418239512	30.76
831.12930682471	30.772
830.7609660828368	30.784
830.5686728808798	30.796
830.5501404335287	30.808
830.6971452136695	30.82
830.9952903845651	30.832
831.4241148824692	30.844
831.9576291532352	30.856
832.5653970741336	30.868
833.2136565411766	30.88
833.8664812996382	30.892
834.4873671830487	30.904
835.0407008583201	30.916
835.4928425433549	30.928
835.8130868744892	30.94
835.9742947206196	30.952
835.9534015788038	30.964
835.7318829277908	30.976
835.2959611488012	30.988
834.6366991639645	31.0
833.7501775717207	31.012
832.6373697793913	31.024
831.303407493084	31.036
829.7566594412599	31.048
828.0079216875316	31.06
826.0699305947685	31.072
823.9572886580946	31.084
821.6862364041607	31.096
819.2741537813222	31.108
816.7389573268899	31.12
814.0985748472668	31.132
811.3707698103653	31.144
808.5730844648753	31.156
805.7226228950593	31.168
802.8359907677717	31.18
799.9294602540443	31.192
797.0191189268749	31.204
794.1208130767959	31.216
791.2498893367205	31.228
788.4208232682364	31.24
785.6467530646088	31.252
782.9389681503632	31.264
780.3064620447827	31.276
777.7557586690963	31.288
775.2909537014431	31.3
772.9138176002834	31.312
770.6238658223743	31.324
768.4184207935732	31.336
766.2926619553302	31.348
764.2396723235066	31.36
762.2505902083589	31.372
760.3150018482911	31.384
758.421368459878	31.396
756.5573854084421	31.408
754.7105598400083	31.42
752.8688454178183	31.432
751.0211236965181	31.444
749.1575828815696	31.456
747.2699882109387	31.468
745.3518301601797	31.48
743.3985208617015	31.492
741.4076759416496	31.504
739.3792963275591	31.516
737.3158060173055	31.528
735.2220068217581	31.54
733.104977334277	31.552
730.9739398054238	31.564
728.8401564321013	31.576
726.7166233193494	31.588
724.617859868279	31.6
722.5598571820136	31.612
720.5597689850058	31.624
718.6354548942232	31.636
716.8049643066566	31.648
715.0859771803197	31.66
713.4951712159034	31.672
712.0474062185758	31.684
710.7550598193994	31.696
709.6277541046558	31.708
708.6723690217411	31.72
707.8932421714112	31.732
707.2925232893905	31.744
706.8704219961313	31.756
706.6255372269802	31.768
706.5553342205525	31.78
706.6565689246155	31.792
706.9255794813852	31.804
707.3583686175	31.816
707.9505133641977	31.828
708.6971200963843	31.84
709.5927779575915	31.852
710.6313182254554	31.864
711.8054482578733	31.876
713.1066953734278	31.888
714.5256244539129	31.9
716.051800592777	31.912
717.6736268987713	31.924
719.3783055302271	31.936
721.1520599052017	31.948
722.9805628600467	31.96
724.8493657250449	31.972
726.7443722771758	31.984
728.652348224012	31.996
730.5614357113252	32.008
732.4618083868548	32.02
734.3462824680252	32.032
736.2105920204722	32.044
738.0534058031926	32.056
739.8761384972452	32.068
741.6826505850939	32.08
743.4788697801391	32.092
745.2722464600606	32.104
747.0711104905531	32.116
748.8840363437511	32.128
750.719251023211	32.14
752.5841370767881	32.152
754.4848203189807	32.164
756.4258789497588	32.176
758.4102591176035	32.188
760.4391816725699	32.2
762.5119163684757	32.212
764.6257034656749	32.224
766.7760026469301	32.236
768.9568770738873	32.248
771.161394197587	32.26
773.3818254407948	32.272
775.6095892656269	32.284
777.8353636497734	32.296
780.0493250637295	32.308
782.2413688822802	32.32
784.4013665621462	32.332
786.5193509607562	32.344
788.5857229814238	32.356
790.591579310313	32.368
792.529087341313	32.38
794.391778405677	32.392
796.1747647951472	32.404
797.8751095436314	32.416
799.4921938330289	32.428
801.0279419318165	32.44
802.486920076736	32.452
803.876315165836	32.464
805.2057501776579	32.476
806.4868743110493	32.488
807.7327681523542	32.5
808.9572399802935	32.512
810.1740576135088	32.524
811.3961698553564	32.536
812.635034456982	32.548
813.9000935747276	32.56
815.1983079156679	32.572
816.5337302171274	32.584
817.9071949626104	32.596
819.3161884404925	32.608
820.7549338097512	32.62
822.2148016632563	32.632
823.6849676431672	32.644
825.1531265443571	32.656
826.6062800708355	32.668
828.0316158463074	32.68
829.4172022272389	32.692
830.7524308821156	32.704
832.0281850048584	32.716
833.2367172829966	32.728
834.3713216303095	32.74
835.4258640260864	32.752
836.3940674529036	32.764
837.2687186404662	32.776
838.0411227480972	32.788
838.7005002518462	32.8
839.2334776337598	32.812
839.6240750275698	32.824
839.8539014062753	32.836
839.9025870510503	32.848
839.7485146854473	32.86
839.3696337274846	32.872
838.7444689780244	32.884
837.8531471946295	32.896
836.6784266165419	32.908
835.2067149234737	32.92
833.4287748297139	32.932
831.3400399202868	32.944
828.9408496769665	32.956
826.2364911480773	32.968
823.2370796588967	32.98
819.9572209462241	32.992
816.4152980964976	33.004
812.6325900061386	33.016
808.6322781985161	33.028
804.4382113431029	33.04
800.0737415135417	33.052
795.5608781435565	33.064
790.919690593682	33.076
786.1677918463653	33.088
781.3200285392028	33.1
776.3886291551413	33.112
771.3836636963557	33.124
766.3136867839341	33.136
761.1863692315935	33.148
756.0089753450667	33.16
750.7886839591683	33.172
745.5327922421664	33.184
740.2488830898324	33.196
734.9448592740947	33.208
729.6287932026693	33.22
724.308730743985	33.232
718.9925452920857	33.244
713.6876906692954	33.256
708.4009254527259	33.268
703.1380991242389	33.28
697.9040183374223	33.292
692.7023750790598	33.304
687.5357454579454	33.316
682.4056424297609	33.328
677.3126202743655	33.34
672.2565468449949	33.352
667.2368936872751	33.364
662.2529624284043	33.376
657.3040585475264	33.388
652.3896663732627	33.4
647.5097346320656	33.412
642.6648483688958	33.424
637.8561969192342	33.436
633.0854596035367	33.448
628.3546367117889	33.46
623.6659085329057	33.472
619.0215383755187	33.484
614.4237358596716	33.496
609.8745289531191	33.508
605.3756588753639	33.52
600.9284316830373	33.532
596.533551627602	33.544
592.1909566880865	33.556
587.8996707849445	33.568
583.6576586934076	33.58
579.4617400496029	33.592
575.3074859402456	33.604
571.1890115704774	33.616
567.0988998952905	33.628
563.0283241188407	33.64
558.9673235015547	33.652
554.9052214899394	33.664
550.8311337795138	33.676
546.7344842824775	33.688
542.6054788284558	33.7
538.4355497877486	33.712
534.217857302928	33.724
529.9478429661586	33.736
525.6236782132634	33.748
521.2464793480113	33.76
516.8202300501987	33.772
512.3515680376233	33.784
507.84952342821265	33.796
503.32513241232584	33.808
498.79093238423997	33.82
494.26035563064704	33.832
489.7469903492881	33.844
485.26384085096913	33.856
480.82268741288624	33.868
476.433516588578	33.88
472.1040769475606	33.892
467.8396466479575	33.904
463.6430492180214	33.916
459.51489804220694	33.928
455.4540762460737	33.94
451.4583117814755	33.952
447.5249026466621	33.964
443.6515262818217	33.976
439.8368100162126	33.988
436.08080043488184	34.0
432.3853697854776	34.012
428.75435954434874	34.024
425.193535361762	34.036
421.71032259997924	34.048
418.31333928967945	34.06
415.01186954759714	34.072
411.8152586141739	34.084
408.7323008705585	34.096
405.77056883997307	34.108
402.9356922411665	34.12
400.2308005006234	34.132
397.65622556410443	34.144
395.20931942561305	34.156
392.8844207423219	34.168
390.67293883425987	34.18
388.5635999938991	34.192
386.5429653747382	34.204
384.5961386924086	34.216
382.7075172342804	34.228
380.8617035393794	34.24
379.0444208924486	34.252
377.2432209700752	34.264
375.44802526208593	34.276
373.6514231280984	34.288
371.84872152229536	34.3
370.0377822997311	34.312
368.2186496512929	34.324
366.39291020668514	34.336
364.5629382486721	34.348
362.73122431523166	34.36
360.89988340475844	34.372
359.0703498603445	34.384
357.24318740378294	34.396
355.4180018108654	34.408
353.5933980392523	34.42
351.76700823598566	34.432
349.9356838505551	34.444
348.09583236976965	34.456
346.2437601668282	34.468
344.3759553843307	34.48
342.48928400425496	34.492
340.58116519222335	34.504
338.6497388686234	34.516
336.69402077245934	34.528
334.7140058589031	34.54
332.71057295829627	34.552
330.68536175439425	34.564
328.64068042735846	34.576
326.5793130204395	34.588
324.50417099893673	34.6
322.4178533261995	34.612
320.3223768546386	34.624
318.2191531772155	34.636
316.10907976783193	34.648
313.9926437615188	34.66
311.87002768640804	34.672
309.74123109444014	34.684
307.6061999242534	34.696
305.46496405303947	34.708
303.31777162460696	34.72
301.16514944037795	34.732
299.0079331596516	34.744
296.8473391604162	34.756
294.68504010636286	34.768
292.5231599992898	34.78
290.364193592325	34.792
288.21101871130634	34.804
286.0669356322567	34.816
283.93565936995003	34.828
281.82130350639665	34.84
279.7282683826012	34.852
277.6610167698686	34.864
275.62381007442553	34.876
273.6204746441191	34.888
271.6542629951965	34.9
269.7277729772141	34.912
267.8427950530373	34.924
266.0000776788376	34.936
264.19905753265266	34.948
262.43771797976297	34.96
260.7127610533654	34.972
259.01991895208664	34.984
257.3542682892857	34.996
255.71053020384124	35.008
254.08332177153537	35.02
252.4673237760348	35.032
250.85749777712547	35.044
249.2493232872212	35.056
247.63895279373335	35.068
246.0233399626826	35.08
244.40035749275634	35.092
242.76887684483304	35.104
241.1287974434325	35.116
239.48102913025141	35.128
237.82739807749084	35.14
236.17054592889716	35.152
234.513768168347	35.164
232.86076997147478	35.176
231.21546089493012	35.188
229.58177237833794	35.2
227.96346407091124	35.212
226.36396481378907	35.224
224.78623980250805	35.236
223.2327253206414	35.248
221.70536112017763	35.26
220.20568557479618	35.272
218.7349318813771	35.284
217.29419686428514	35.296
215.88465844890865	35.308
214.5077742615899	35.32
213.16546030775524	35.332
211.86020780452853	35.344
210.595059405107	35.356
209.37348203265734	35.368
208.1992192764165	35.38
207.07611443106177	35.392
206.0079079489783	35.404
204.9980308493758	35.416
204.04946393831455	35.428
203.16450900982468	35.44
202.3445292969384	35.452
201.58978723201687	35.464
200.8993337177759	35.476
200.27105113383374	35.488
199.7017589354963	35.5
199.18729841375338	35.512
198.7226727285613	35.524
198.30233283471156	35.536
197.92055843073317	35.548
197.57182094213596	35.56
197.25104879175927	35.572
196.95381014396682	35.584
196.67646387772228	35.596
196.41632212093523	35.608
196.1718322327136	35.62
195.9426395992334	35.632
195.72948340986153	35.644
195.53405700589175	35.656
195.35890223246548	35.668
195.2072767884259	35.68
195.08301925818188	35.692
194.9904537263652	35.704
194.93430013711117	35.716
194.91954928849478	35.728
194.95134262716203	35.74
195.03490712107978	35.752
195.1754602521108	35.764
195.37801096483582	35.776
195.6471735603402	35.788
195.98715232027732	35.8
196.4018503463956	35.812
196.89494513073868	35.824
197.46986615727326	35.836
198.12971682555875	35.848
198.8772039074446	35.86
199.71456907958537	35.872
200.64359474272274	35.884
201.66570662520408	35.896
202.78202140216987	35.908
203.99334149668076	35.92
205.30017573540795	35.932
206.70279531519589	35.944
208.20122406738432	35.956
209.79513032950763	35.968
211.48373620837327	35.98
213.26582563096778	35.992
215.13975762721626	36.004
217.10345682061194	36.016
219.15431497094724	36.028
221.28898625014773	36.04
223.5032877998359	36.052
225.79217836481604	36.064
228.1497191434577	36.076
230.5690042862609	36.088
233.04209112341738	36.1
235.56005494022537	36.112
238.1131919187265	36.124
240.6913448907939	36.136
243.28433330582058	36.148
245.88241040325556	36.16
248.47668493919625	36.172
251.0594736687689	36.184
253.62454079992477	36.196
256.1672540509514	36.208
258.68471714419655	36.22
261.17587024418765	36.232
263.6414103134458	36.244
266.0836015879241	36.256
268.50604660518695	36.268
270.9134338097509	36.28
273.3112545245549	36.292
275.70546523472575	36.304
278.10211108558985	36.316
280.5069787369399	36.328
282.9252795781162	36.34
285.3613160507795	36.352
287.8181552464248	36.364
290.29738409689935	36.376
292.79901959168717	36.388
295.3215614459002	36.4
297.862128871729	36.412
300.4166724399994	36.424
302.98030793127504	36.436
305.54770837202045	36.448
308.11352244494566	36.46
310.6728103971262	36.472
313.2214498832205	36.484
315.75636898704704	36.496
318.2756087781656	36.508
320.7782694758681	36.52
323.2643743521883	36.532
325.73476118230167	36.544
328.19106847923734	36.556
330.63575156873657	36.568
333.0720868345404	36.58
335.5041607277329	36.592
337.93675548749894	36.604
340.3751594570202	36.616
342.8250068800297	36.628
345.2921934975144	36.64
347.78280569172364	36.652
350.30306012293556	36.664
352.85927678638126	36.676
355.45777734901804	36.688
358.10481367482384	36.7
360.80656295885285	36.712
363.56905867171173	36.724
366.39808541434286	36.736
369.2990271977335	36.748
372.27664682748986	36.76
375.334861076624	36.772
378.4765508179021	36.784
381.70339143724266	36.796
385.0156193568512	36.808
388.41189446397067	36.82
391.88936219752475	36.832
395.44372742643526	36.844
399.0692537295951	36.856
402.7587756973762	36.868
406.50382224936516	36.88
410.29478958884005	36.892
414.1210918066736	36.904
417.9713728527988	36.916
421.83389956636336	36.928
425.6970469418617	36.94
429.5497670172557	36.952
433.38201186905616	36.964
437.1851812601434	36.976
440.9525958060164	36.988
444.67981688669755	37.0
448.3646606076462	37.012
452.00702078674624	37.024
455.60861549717896	37.036
459.1726831322763	37.048
462.7037267992973	37.06
466.2071974092435	37.072
469.68896987466064	37.084
473.15468161397746	37.096
476.6092193657065	37.108
480.0563853910286	37.12
483.49872353601717	37.132
486.9374046027891	37.144
490.3722154772136	37.156
493.8018525111161	37.168
497.2242735751666	37.18
500.6368728248669	37.192
504.0366748823581	37.204
507.4206861184308	37.216
510.78643956536075	37.228
514.1326371745894	37.24
517.4597431558013	37.252
520.7705246001909	37.264
524.0705250767433	37.276
527.3684506507503	37.288
530.676321555273	37.3
534.0092245749007	37.312
537.3847709711912	37.324
540.8223252156305	37.336
544.342104506897	37.348
547.9642067569682	37.36
551.7074973365649	37.372
555.5885524126058	37.384
559.6209025952783	37.396
563.814538040857	37.408
568.1754983822547	37.42
572.7056531464818	37.432
577.4028972394286	37.444
582.2615931379376	37.456
587.2731523637078	37.468
592.4267252509385	37.48
597.7099636386292	37.492
603.1097222161522	37.504
608.6127382460706	37.516
614.2062144583434	37.528
619.8782217283318	37.54
625.6180866883265	37.552
631.4168332943832	37.564
637.2675709813388	37.576
643.1656204916221	37.588
649.1083143188918	37.6
655.0946487055513	37.612
661.1248564620191	37.624
667.1998728765909	37.636
673.3208132305213	37.648
679.4885101145288	37.66
685.7029499013668	37.672
691.9627004649351	37.684
698.2646045241252	37.696
704.6037513590868	37.708
710.9736506100616	37.72
717.3664746620327	37.732
723.7732681854768	37.744
730.1841111832581	37.756
736.5882801875008	37.768
742.9744244951203	37.78
749.3307700093262	37.792
755.6454260720146	37.804
761.906729063452	37.816
768.1034539028335	37.828
774.2249409709675	37.84
780.2611854088517	37.852
786.2028275218391	37.864
792.0410805352357	37.876
797.7677614696672	37.888
803.3753221053014	37.9
808.8568211712608	37.912
814.2059393329502	37.924
819.4170034237167	37.936
824.4851052352965	37.948
829.4063696723704	37.96
834.1782910247244	37.972
838.8000155246833	37.984
843.2725014473028	37.996
847.5986774111515	38.008
851.7834007770462	38.02
855.8332078963005	38.032
859.7561368865987	38.044
863.5616667428782	38.056
867.2606131849877	38.068
870.8649365138889	38.08
874.3875470499685	38.092
877.8420623455286	38.104
881.2423907363119	38.116
884.6020950274303	38.128
887.9336403153605	38.14
891.2476820802897	38.152
894.552476953922	38.164
897.8534202098889	38.176
901.1526393772095	38.188
904.4487155452663	38.2
907.7367631281771	38.212
911.0087481166348	38.224
914.2539328624703	38.236
917.4593773897432	38.248
920.6103367069558	38.26
923.6908811864474	38.272
926.6847621524108	38.284
929.5763386270083	38.296
932.3513638220294	38.308
934.9975775741636	38.32
937.5050844599731	38.332
939.8665942703625	38.344
942.0775807068668	38.356
944.1360585891588	38.368
946.042250415628	38.38
947.7983617964285	38.392
949.4081938531265	38.404
950.8765592002806	38.416
952.208556896336	38.428
953.4087327729936	38.44
954.4801089559844	38.452
955.42321475837	38.464
956.2352931713936	38.476
956.9097701525692	38.488
957.4361288576632	38.5
957.8002328891274	38.512
957.9850316417417	38.524
957.9716354572568	38.536
957.740589281907	38.548
957.2731777913813	38.56
956.5527759557572	38.572
955.5661287366096	38.584
954.3043406048465	38.596
952.763589654421	38.608
950.9457966259897	38.62
948.8591426675246	38.632
946.5182022170354	38.644
943.9437348155905	38.656
941.1621490706287	38.668
938.2046195750628	38.68
935.1060440608795	38.692
931.90402529101	38.704
928.6377232726293	38.716
925.3467671112263	38.728
922.0704617530722	38.74
918.8470098746648	38.752
915.7126536676313	38.764
912.7008238348194	38.776
909.8415231494624	38.788
907.1611974678084	38.8
904.6828074755166	38.812
902.4258231557258	38.824
900.4063493229495	38.836
898.637464596873	38.848
897.1295354427001	38.86
895.8905856468143	38.872
894.9268541694503	38.884
894.2433451829121	38.896
893.8442372843681	38.908
893.7332602993596	38.92
893.9143601511553	38.932
894.3925552567918	38.944
895.1747146714847	38.956
896.2701420392059	38.968
897.6909528231998	38.98
899.452153557655	38.992
901.5713335505892	39.004
904.0680414888947	39.016
906.9629054126817	39.028
910.2765128321807	39.04
914.0282805529207	39.052
918.2355570852733	39.064
922.9127556920544	39.076
928.0703587501458	39.088
933.7142066273973	39.1
939.8452423201311	39.112
946.4596837009955	39.124
953.5494112350633	39.136
961.1024836504016	39.148
969.1039394419544	39.16
977.5367681703534	39.172
986.3828909947259	39.184
995.6240819682957	39.196
1005.242711261068	39.208
1015.222387151766	39.22
1025.5484044508678	39.232
1036.207809704407	39.244
1047.1890368602694	39.256
1058.4813142301268	39.268
1070.073948673398	39.28
1081.9554428320646	39.292
1094.1126524593776	39.304
1106.5301361388122	39.316
1119.1898350136537	39.328
1132.0711302301552	39.34
1145.1510514309011	39.352
1158.4045811221172	39.364
1171.8052209902621	39.376
1185.3258380305247	39.388
1198.9395851847144	39.4
1212.6207372651302	39.412
1226.3455286447986	39.424
1240.092923001082	39.436
1253.8453026385632	39.448
1267.5890683786254	39.46
1281.3148238794915	39.472
1295.0171888840387	39.484
1308.6943740635513	39.496
1322.3476635488835	39.508
1335.9808195161806	39.52
1349.5995040805433	39.532
1363.2107455682583	39.544
1376.8223428702427	39.556
1390.4423257474705	39.568
1404.078374368294	39.58
1417.7373449808915	39.592
1431.4250733770386	39.604
1445.1462824431117	39.616
1458.9046209590756	39.628
1472.7029603240196	39.64
1486.5438994528022	39.652
1500.4303233570145	39.664
1514.3659136839303	39.676
1528.3555386214039	39.688
1542.4054496645626	39.7
1556.523293628724	39.712
1570.717884173873	39.724
1584.9985932341988	39.736
1599.374506581295	39.748
1613.8535643435437	39.76
1628.441726149811	39.772
1643.1420987128847	39.784
1657.9541771624397	39.796
1672.8732734922048	39.808
1687.8899191825815	39.82
1702.9892697084356	39.832
1718.1506707090848	39.844
1733.347473072153	39.856
1748.5472059367123	39.868
1763.7121301362113	39.88
1778.7999234019585	39.892
1793.7645113924718	39.904
1808.5572274926394	39.916
1823.1279222274254	39.928
1837.4257923698597	39.94
1851.4002522366031	39.952
1865.0019488362648	39.964
1878.1838831987716	39.976
1890.9024502254017	39.988
1903.118059495512	40.0
1914.7955804848373	40.012
1925.9049635309852	40.024
1936.4216848991648	40.036
1946.326629393464	40.048
1955.605719507125	40.06
1964.2496136844702	40.072
1972.2531329424403	40.084
1979.6143474093974	40.096
1986.3336402717016	40.108
1992.4126917553313	40.12
1997.8529228531243	40.132
2002.6535950790394	40.144
2006.8101904187076	40.156
2010.3132671380724	40.168
2013.1476723478363	40.18
2015.2923151685554	40.192
2016.7206383492119	40.204
2017.4016979202725	40.216
2017.301884031334	40.228
2016.3871803936038	40.24
2014.625456670788	40.252
2011.9884173669013	40.264
2008.453592173876	40.276
2004.0064516878217	40.288
1998.6419051875114	40.3
1992.364901509504	40.312
1985.1901899561842	40.324
1977.1416676796398	40.336
1968.251288919308	40.348
1958.5571977210484	40.36
1948.1013300447394	40.372
1936.9269158122675	40.384
1925.0761945414417	40.396
1912.5885420573202	40.408
1899.4990659835323	40.42
1885.837756850981	40.432
1871.6292640943248	40.444
1856.8933271433982	40.456
1841.6457071213208	40.468
1825.8994922601155	40.48
1809.6668466877918	40.492
1792.9609116830948	40.504
1775.7975532138337	40.516
1758.1966416367598	40.528
1740.1826940673457	40.54
1721.7851759460837	40.552
1703.0385191632572	40.564
1683.981499611381	40.576
1664.656128623954	40.588
1645.1064603900884	40.6
1625.3773199754287	40.612
1605.5128320806677	40.624
1585.55495502288	40.636
1565.5421436499253	40.648
1545.5082763637406	40.66
1525.4820158408556	40.672
1505.4865860219957	40.684
1485.5398562489097	40.696
1465.654579975825	40.708
1445.8388382621363	40.72
1426.0966249963974	40.732
1406.4284722533516	40.744
1386.832118899465	40.756
1367.3033402361418	40.768
1347.8369646765777	40.78
1328.4276669703308	40.792
1309.0704018266833	40.804
1289.760790643109	40.816
1270.495376141523	40.828
1251.2716103913087	40.84
1232.087690471432	40.852
1212.9423361502654	40.864
1193.834572439674	40.876
1174.7634973126167	40.888
1155.7280353664435	40.9
1136.7267511951595	40.912
1117.75778637811	40.924
1098.8190450206118	40.936
1079.908525250497	40.948
1061.024650050662	40.96
1042.16663519716	40.972
1023.3349640853548	40.984
1004.5317974486936	40.996
985.7612449875692	41.008
967.029675558066	41.02
948.346028517331	41.032
929.7219899614977	41.044
911.17199694044	41.056
892.7130576234972	41.068
874.3643544881674	41.08
856.1467805940874	41.092
838.0824430739628	41.104
820.1940484285531	41.116
802.5043846673752	41.128
785.0359995667237	41.14
767.8108301399024	41.152
750.8497126137086	41.164
734.1718091130907	41.176
717.7941237541693	41.188
701.731304125478	41.2
685.9955768619221	41.212
670.5966132867553	41.224
655.5414612431545	41.236
640.8348179159933	41.248
626.4794942992078	41.26
612.4767520806423	41.272
598.8267038533506	41.284
585.5288398909349	41.296
572.5825486454611	41.308
559.9876338398979	41.32
547.7449950036225	41.332
535.8573995977796	41.344
524.3300273164571	41.356
513.1707269741228	41.368
502.390138578745	41.38
492.00157740530483	41.392
482.02060872653414	41.404
472.4643826029753	41.416
463.3507462563346	41.428
454.69727007955686	41.44
446.5204316967911	41.452
438.8349624355885	41.464
431.65302442414566	41.476
424.98318178163794	41.488
418.8295874107255	41.5
413.19152753391745	41.512
408.06327655742234	41.524
403.4340504964208	41.536
399.2881406430356	41.548
395.605414033352	41.56
392.3622054476281	41.572
389.5325032391973	41.584
387.0891424354481	41.596
385.00477975685504	41.608
383.2526349501518	41.62
381.8071303757033	41.632
380.64445815392304	41.644
379.74300529083445	41.656
379.0836019568797	41.668
378.64954892077566	41.68
378.4262369857099	41.692
378.4005349229589	41.704
378.56020013198656	41.716
378.89338451929586	41.728
379.388252752921	41.74
380.0326686232263	41.752
380.81394997187965	41.764
381.71890974030146	41.776
382.7339463801577	41.788
383.84496298619973	41.8
385.03732905457196	41.812
386.29607752519615	41.824
387.6062227143218	41.836
388.95311837457774	41.848
390.32278921476365	41.86
391.7021334413433	41.872
393.0790140261136	41.884
394.4424002036396	41.896
395.7825984866137	41.908
397.0914447705187	41.92
398.36239020975063	41.932
399.5905554857265	41.944
